lam_N,mu,pole_index,re,im,G_exact_DC,G_exact_DC_imag,mark,D_star,N_star,A_star,S_star
2.006115746580943,6.0,1,-0.42872407307037685,0.8068009667864047,-7.868251155845379,0.0,P2,0.06858174221900049,5.408808853348966,1.335403924173612,0.11210619523602862
2.006115746580943,6.0,2,-0.42872407307037685,-0.8068009667864047,-7.868251155845379,0.0,P2,0.06858174221900049,5.408808853348966,1.335403924173612,0.11210619523602862
2.006115746580943,6.0,3,-4.129175490301127,0.0,-7.868251155845379,0.0,P2,0.06858174221900049,5.408808853348966,1.335403924173612,0.11210619523602862
2.006115746580943,-3.0,0,0.1039808161146672,0.0,1.815583613181263,0.0,P2,0.06858174221900049,5.408808853348966,1.335403924173612,0.11210619523602862
2.006115746580943,-3.0,1,-0.20919466029870548,0.0,1.815583613181263,0.0,P2,0.06858174221900049,5.408808853348966,1.335403924173612,0.11210619523602862
2.006115746580943,-3.0,2,-1.6120430196066975,0.0,1.815583613181263,0.0,P2,0.06858174221900049,5.408808853348966,1.335403924173612,0.11210619523602862
2.006115746580943,-3.0,3,-3.369366772651145,0.0,1.815583613181263,0.0,P2,0.06858174221900049,5.408808853348966,1.335403924173612,0.11210619523602862
2.049457176312231,6.0,0,-0.10000000000000017,0.0,-7.9466015478644,0.0,,0.0635419726937481,5.839062511625592,1.3356919824148905,0.11203449210299246
2.049457176312231,6.0,1,-0.4358011669723151,0.8111900172218115,-7.9466015478644,0.0,,0.0635419726937481,5.839062511625592,1.3356919824148905,0.11203449210299246
2.049457176312231,6.0,2,-0.4358011669723151,-0.8111900172218115,-7.9466015478644,0.0,,0.0635419726937481,5.839062511625592,1.3356919824148905,0.11203449210299246
2.049457176312231,6.0,3,-4.374779090752309,0.0,-7.9466015478644,0.0,,0.0635419726937481,5.839062511625592,1.3356919824148905,0.11203449210299246
2.049457176312231,-3.0,0,0.11020341767883424,0.0,1.8623443722223394,0.0,,0.0635419726937481,5.839062511625592,1.3356919824148905,0.11203449210299246
2.049457176312231,-3.0,1,-0.1989336729355705,0.0,1.8623443722223394,0.0,,0.0635419726937481,5.839062511625592,1.3356919824148905,0.11203449210299246
2.049457176312231,-3.0,2,-1.575521120727261,0.0,1.8623443722223394,0.0,,0.0635419726937481,5.839062511625592,1.3356919824148905,0.11203449210299246
2.049457176312231,-3.0,3,-3.682130048712944,0.0,1.8623443722223394,0.0,,0.0635419726937481,5.839062511625592,1.3356919824148905,0.11203449210299246
2.093734982488574,6.0,0,-0.10000000000000013,0.0,-8.01206998819166,0.0,,0.05910068220447252,6.2790507048613335,1.3359462489136167,0.11197125088549659
2.093734982488574,6.0,1,-0.44244362463333653,0.8146038758211626,-8.01206998819166,0.0,,0.05910068220447252,6.2790507048613335,1.3359462489136167,0.11197125088549659
2.093734982488574,6.0,2,-0.44244362463333653,-0.8146038758211626,-8.01206998819166,0.0,,0.05910068220447252,6.2790507048613335,1.3359462489136167,0.11197125088549659
2.093734982488574,6.0,3,-4.629943403600862,0.0,-8.01206998819166,0.0,,0.05910068220447252,6.2790507048613335,1.3359462489136167,0.11197125088549659
2.093734982488574,-3.0,0,0.11611426568288796,0.0,1.908336255749077,0.0,,0.05910068220447252,6.2790507048613335,1.3359462489136167,0.11197125088549659
2.093734982488574,-3.0,1,-0.1901027510338169,0.0,1.908336255749077,0.0,,0.05910068220447252,6.2790507048613335,1.3359462489136167,0.11197125088549659
2.093734982488574,-3.0,2,-1.5477544321239176,0.0,1.908336255749077,0.0,,0.05910068220447252,6.2790507048613335,1.3359462489136167,0.11197125088549659
2.093734982488574,-3.0,3,-3.9930877353926886,0.0,1.908336255749077,0.0,,0.05910068220447252,6.2790507048613335,1.3359462489136167,0.11197125088549659
2.13896939519588,6.0,0,-0.10000000000000021,0.0,-8.067184751728814,0.0,,0.05515881138086335,6.728915093520834,1.3361722503892828,0.11191507947364632
2.13896939519588,6.0,1,-0.4486443013806757,0.8172411360268376,-8.067184751728814,0.0,,0.05515881138086335,6.728915093520834,1.3361722503892828,0.11191507947364632
2.13896939519588,6.0,2,-0.4486443013806757,-0.8172411360268376,-8.067184751728814,0.0,,0.05515881138086335,6.728915093520834,1.3361722503892828,0.11191507947364632
2.13896939519588,6.0,3,-4.8943835129816,0.0,-8.067184751728814,0.0,,0.05515881138086335,6.728915093520834,1.3361722503892828,0.11191507947364632
2.13896939519588,-3.0,0,0.12171523103104497,0.0,1.9535578859739802,0.0,,0.05515881138086335,6.728915093520834,1.3361722503892828,0.11191507947364632
2.13896939519588,-3.0,1,-0.18245154019163776,0.0,1.9535578859739802,0.0,,0.05515881138086335,6.728915093520834,1.3361722503892828,0.11191507947364632
2.13896939519588,-3.0,2,-1.5257549037977234,0.0,1.9535578859739802,0.0,,0.05515881138086335,6.728915093520834,1.3361722503892828,0.11191507947364632
2.13896939519588,-3.0,3,-4.305180902784636,0.0,1.9535578859739802,0.0,,0.05515881138086335,6.728915093520834,1.3361722503892828,0.11191507947364632
2.185181081583995,6.0,0,-0.09999999999999973,0.0,-8.113907824666203,0.0,,0.051637877535467974,7.188814159894652,1.336374378769698,0.11186487323094771
2.185181081583995,6.0,1,-0.45441250528044164,0.8192588160291724,-8.113907824666203,0.0,,0.051637877535467974,7.188814159894652,1.336374378769698,0.11186487323094771
2.185181081583995,6.0,2,-0.45441250528044164,-0.8192588160291724,-8.113907824666203,0.0,,0.051637877535467974,7.188814159894652,1.336374378769698,0.11186487323094771
2.185181081583995,6.0,3,-5.167873809635736,0.0,-8.113907824666203,0.0,,0.051637877535467974,7.188814159894652,1.336374378769698,0.11186487323094771
2.185181081583995,-3.0,0,0.12701339829971367,0.0,1.9980106480988469,0.0,,0.051637877535467974,7.188814159894652,1.336374378769698,0.11186487323094771
2.185181081583995,-3.0,1,-0.17577968227616494,0.0,1.9980106480988469,0.0,,0.051637877535467974,7.188814159894652,1.336374378769698,0.11186487323094771
2.185181081583995,-3.0,2,-1.5078127833330384,0.0,1.9980106480988469,0.0,,0.051637877535467974,7.188814159894652,1.336374378769698,0.11186487323094771
2.185181081583995,-3.0,3,-4.620119752887138,0.0,1.9980106480988469,0.0,,0.051637877535467974,7.188814159894652,1.336374378769698,0.11186487323094771
2.232391155309315,6.0,0,-0.10000000000000021,0.0,-8.153774755362209,0.0,,0.04847492702502885,7.65892028253452,1.3365561664306598,0.11181974487820222
2.232391155309315,6.0,1,-0.4597672713071992,0.8207813569323597,-8.153774755362209,0.0,,0.04847492702502885,7.65892028253452,1.3365561664306598,0.11181974487820222
2.232391155309315,6.0,2,-0.4597672713071992,-0.8207813569323597,-8.153774755362209,0.0,,0.04847492702502885,7.65892028253452,1.3365561664306598,0.11181974487820222
2.232391155309315,6.0,3,-5.4502396027819024,0.0,-8.153774755362209,0.0,,0.04847492702502885,7.65892028253452,1.3365561664306598,0.11181974487820222
2.232391155309315,-3.0,0,0.13201941800414935,0.0,2.041698000987771,0.0,,0.04847492702502885,7.65892028253452,1.3365561664306598,0.11181974487820222
2.232391155309315,-3.0,1,-0.1699261007376296,0.0,2.041698000987771,0.0,,0.04847492702502885,7.65892028253452,1.3365561664306598,0.11181974487820222
2.232391155309315,-3.0,2,-1.4928589949653683,0.0,2.041698000987771,0.0,,0.04847492702502885,7.65892028253452,1.3365561664306598,0.11181974487820222
2.232391155309315,-3.0,3,-4.9390084676974535,0.0,2.041698000987771,0.0,,0.04847492702502885,7.65892028253452,1.3365561664306598,0.11181974487820222
2.2806211861814063,6.0,0,-0.10000000000000012,0.0,-8.187997473227483,0.0,,0.04561889586252255,8.139417645938384,1.33672048549753,0.11177897382918084
2.2806211861814063,6.0,1,-0.46473291437483955,0.8219076236045115,-8.187997473227483,0.0,,0.04561889586252255,8.139417645938384,1.33672048549753,0.11177897382918084
2.2806211861814063,6.0,2,-0.46473291437483955,-0.8219076236045115,-8.187997473227483,0.0,,0.04561889586252255,8.139417645938384,1.33672048549753,0.11177897382918084
2.2806211861814063,6.0,3,-5.741350279767234,0.0,-8.187997473227483,0.0,,0.04561889586252255,8.139417645938384,1.33672048549753,0.11177897382918084
2.2806211861814063,-3.0,0,0.13674621562452494,0.0,2.0846249764807934,0.0,,0.04561889586252255,8.139417645938384,1.33672048549753,0.11177897382918084
2.2806211861814063,-3.0,1,-0.1647606188875722,0.0,2.0846249764807934,0.0,,0.04561889586252255,8.139417645938384,1.33672048549753,0.11177897382918084
2.2806211861814063,-3.0,2,-1.4801822855421398,0.0,2.0846249764807934,0.0,,0.04561889586252255,8.139417645938384,1.33672048549753,0.11177897382918084
2.2806211861814063,-3.0,3,-5.262619419711725,0.0,2.0846249764807934,0.0,,0.04561889586252255,8.139417645938384,1.33672048549753,0.11177897382918084
2.3298932100180334,6.0,0,-0.10000000000000012,0.0,-8.217540321172747,0.0,,0.04302794293072458,8.630500730613672,1.3368696944415184,0.11174196899442253
2.3298932100180334,6.0,1,-0.4693361364284394,0.8227163629795429,-8.217540321172747,0.0,,0.04302794293072458,8.630500730613672,1.3368696944415184,0.11174196899442253
2.3298932100180334,6.0,2,-0.4693361364284394,-0.8227163629795429,-8.217540321172747,0.0,,0.04302794293072458,8.630500730613672,1.3368696944415184,0.11174196899442253
2.3298932100180334,6.0,3,-6.0411135766183754,0.0,-8.217540321172747,0.0,,0.04302794293072458,8.630500730613672,1.3368696944415184,0.11174196899442253
2.3298932100180334,-3.0,0,0.14120801506318376,0.0,2.126797809875748,0.0,,0.04302794293072458,8.630500730613672,1.3368696944415184,0.11174196899442253
2.3298932100180334,-3.0,1,-0.16017743476974575,0.0,2.126797809875748,0.0,,0.04302794293072458,8.630500730613672,1.3368696944415184,0.11174196899442253
2.3298932100180334,-3.0,2,-1.4692871419982505,0.0,2.126797809875748,0.0,,0.04302794293072458,8.630500730613672,1.3368696944415184,0.11174196899442253
2.3298932100180334,-3.0,3,-5.591529287770439,0.0,2.126797809875748,0.0,,0.04302794293072458,8.630500730613672,1.3368696944415184,0.11174196899442253
2.380229738713102,6.0,0,-0.09999999999999974,0.0,-8.2431766712891,0.0,,0.040667466903083774,9.13237321352686,1.337005747467721,0.11170824107247936
2.380229738713102,6.0,1,-0.4736041853708146,0.8232704649617987,-8.2431766712891,0.0,,0.040667466903083774,9.13237321352686,1.337005747467721,0.11170824107247936
2.380229738713102,6.0,2,-0.4736041853708146,-0.8232704649617987,-8.2431766712891,0.0,,0.040667466903083774,9.13237321352686,1.337005747467721,0.11170824107247936
2.380229738713102,6.0,3,-6.349470712318014,0.0,-8.2431766712891,0.0,,0.040667466903083774,9.13237321352686,1.337005747467721,0.11170824107247936
2.380229738713102,-3.0,0,0.14541962245361506,0.0,2.1682236631044907,0.0,,0.040667466903083774,9.13237321352686,1.337005747467721,0.11170824107247936
2.380229738713102,-3.0,1,-0.1560900489090773,0.0,2.1682236631044907,0.0,,0.040667466903083774,9.13237321352686,1.337005747467721,0.11170824107247936
2.380229738713102,-3.0,2,-1.4598157864806804,0.0,2.1682236631044907,0.0,,0.040667466903083774,9.13237321352686,1.337005747467721,0.11170824107247936
2.380229738713102,-3.0,3,-5.926192870123499,0.0,2.1682236631044907,0.0,,0.040667466903083774,9.13237321352686,1.337005747467721,0.11170824107247936
2.431653770522123,6.0,0,-0.09999999999999987,0.0,-8.265531401515485,0.0,,0.03850861162005053,9.645247163609444,1.337130277210188,0.11167738163428029
2.431653770522123,6.0,1,-0.4775637200165579,0.823620292236844,-8.265531401515485,0.0,,0.03850861162005053,9.645247163609444,1.337130277210188,0.11167738163428029
2.431653770522123,6.0,2,-0.4775637200165579,-0.823620292236844,-8.265531401515485,0.0,,0.03850861162005053,9.645247163609444,1.337130277210188,0.11167738163428029
2.431653770522123,6.0,3,-6.6663922322122176,0.0,-8.265531401515485,0.0,,0.03850861162005053,9.645247163609444,1.337130277210188,0.11167738163428029
2.431653770522123,-3.0,0,0.14939591652273543,0.0,2.2089104146173653,0.0,,0.03850861162005053,9.645247163609444,1.337130277210188,0.11167738163428029
2.431653770522123,-3.0,1,-0.15242731843293572,0.0,2.2089104146173653,0.0,,0.03850861162005053,9.645247163609444,1.337130277210188,0.11167738163428029
2.431653770522123,-3.0,2,-1.451502381627243,0.0,2.2089104146173653,0.0,,0.03850861162005053,9.645247163609444,1.337130277210188,0.11167738163428029
2.431653770522123,-3.0,3,-6.266985888707895,0.0,2.2089104146173653,0.0,,0.03850861162005053,9.645247163609444,1.337130277210188,0.11167738163428029
2.4841888005698785,6.0,0,-0.09999999999999996,0.0,-8.285113013383926,0.0,,0.03652712564060701,10.169342452552392,1.3372446580082786,0.1116490471408522
2.4841888005698785,6.0,1,-0.48124014439993695,0.823806285746111,-8.285113013383926,0.0,,0.03652712564060701,10.169342452552392,1.3372446580082786,0.1116490471408522
2.4841888005698785,6.0,2,-0.48124014439993695,-0.823806285746111,-8.285113013383926,0.0,,0.03652712564060701,10.169342452552392,1.3372446580082786,0.1116490471408522
2.4841888005698785,6.0,3,-6.991874451639578,0.0,-8.285113013383926,0.0,,0.03652712564060701,10.169342452552392,1.3372446580082786,0.1116490471408522
2.4841888005698785,-3.0,0,0.1531514977277744,0.0,2.248866497831983,0.0,,0.03652712564060701,10.169342452552392,1.3372446580082786,0.1116490471408522
2.4841888005698785,-3.0,1,-0.14913038033737497,0.0,2.248866497831983,0.0,,0.03652712564060701,10.169342452552392,1.3372446580082786,0.1116490471408522
2.4841888005698785,-3.0,2,-1.4441446963389855,0.0,2.248866497831983,0.0,,0.03652712564060701,10.169342452552392,1.3372446580082786,0.1116490471408522
2.4841888005698785,-3.0,3,-6.6142311614908635,0.0,2.248866497831983,0.0,,0.03652712564060701,10.169342452552392,1.3372446580082786,0.1116490471408522
2.5378588315851136,6.0,0,-0.09999999999999998,0.0,-8.30233810810966,0.0,,0.034702482125714855,10.704886324999622,1.3373500548624164,0.11162294659349668
2.5378588315851136,6.0,1,-0.4846572503783042,0.8238610066590132,-8.30233810810966,0.0,,0.034702482125714855,10.704886324999622,1.3373500548624164,0.11162294659349668
2.5378588315851136,6.0,2,-0.4846572503783042,-0.8238610066590132,-8.30233810810966,0.0,,0.034702482125714855,10.704886324999622,1.3373500548624164,0.11162294659349668
2.5378588315851136,6.0,3,-7.325936414889721,0.0,-8.30233810810966,0.0,,0.034702482125714855,10.704886324999622,1.3373500548624164,0.11162294659349668
2.5378588315851136,-3.0,0,0.1567004564768702,0.0,2.2881007754972926,0.0,,0.034702482125714855,10.704886324999622,1.3373500548624164,0.11162294659349668
2.5378588315851136,-3.0,1,-0.14615024431170642,0.0,2.2881007754972926,0.0,,0.034702482125714855,10.704886324999622,1.3373500548624164,0.11162294659349668
2.5378588315851136,-3.0,2,-1.437585816912033,0.0,2.2881007754972926,0.0,,0.034702482125714855,10.704886324999622,1.3373500548624164,0.11162294659349668
2.5378588315851136,-3.0,3,-6.9682153108994545,0.0,2.2881007754972926,0.0,,0.034702482125714855,10.704886324999622,1.3373500548624164,0.11162294659349668
2.592688384867141,6.0,0,-0.09999999999999998,0.0,-8.317550183987473,0.0,,0.033017192494295,11.252113088349613,1.3374474617002143,0.11159883189156133
2.592688384867141,6.0,1,-0.48783705956280776,0.8238107398541256,-8.317550183987473,0.0,,0.033017192494295,11.252113088349613,1.3374474617002143,0.11159883189156133
2.592688384867141,6.0,2,-0.48783705956280776,-0.8238107398541256,-8.317550183987473,0.0,,0.033017192494295,11.252113088349613,1.3374474617002143,0.11159883189156133
2.592688384867141,6.0,3,-7.6686172986541,0.0,-8.317550183987473,0.0,,0.033017192494295,11.252113088349613,1.3374474617002143,0.11159883189156133
2.592688384867141,-3.0,0,0.16005622882433293,0.0,2.3266224409299205,0.0,,0.033017192494295,11.252113088349613,1.3374474617002143,0.11159883189156133
2.592688384867141,-3.0,1,-0.1434459016096435,0.0,2.3266224409299205,0.0,,0.033017192494295,11.252113088349613,1.3374474617002143,0.11159883189156133
2.592688384867141,-3.0,2,-1.4317019229307528,0.0,2.3266224409299205,0.0,,0.033017192494295,11.252113088349613,1.3374474617002143,0.11159883189156133
2.592688384867141,-3.0,3,-7.329199822063655,0.0,2.3266224409299205,0.0,,0.033017192494295,11.252113088349613,1.3374474617002143,0.11159883189156133
2.6487025114893776,6.0,0,-0.10000000000000023,0.0,-8.331034182132644,0.0,,0.031456265994879745,11.811263893496681,1.337537731570368,0.11157649023214851
2.6487025114893776,6.0,1,-0.4907997913048044,0.8236767559722169,-8.331034182132644,0.0,,0.031456265994879745,11.811263893496681,1.337537731570368,0.11157649023214851
2.6487025114893776,6.0,2,-0.4907997913048044,-0.8236767559722169,-8.331034182132644,0.0,,0.031456265994879745,11.811263893496681,1.337537731570368,0.11157649023214851
2.6487025114893776,6.0,3,-8.01997419884301,0.0,-8.331034182132644,0.0,,0.031456265994879745,11.811263893496681,1.337537731570368,0.11157649023214851
2.6487025114893776,-3.0,0,0.163231515206821,0.0,2.36444093960147,0.0,,0.031456265994879745,11.811263893496681,1.337537731570368,0.11157649023214851
2.6487025114893776,-3.0,1,-0.1409828324297339,0.0,2.36444093960147,0.0,,0.031456265994879745,11.811263893496681,1.337537731570368,0.11157649023214851
2.6487025114893776,-3.0,2,-1.426393873776399,0.0,2.36444093960147,0.0,,0.031456265994879745,11.811263893496681,1.337537731570368,0.11157649023214851
2.6487025114893776,-3.0,3,-7.697428590453304,0.0,2.36444093960147,0.0,,0.031456265994879745,11.811263893496681,1.337537731570368,0.11157649023214851
2.7059268037449242,6.0,0,-0.1,0.0,-8.343027824810253,0.0,,0.0300067803424861,12.382586585547665,1.3376216006796373,0.11155573806545407
2.7059268037449242,6.0,1,-0.4935639078220244,0.8234763073073063,-8.343027824810253,0.0,,0.0300067803424861,12.382586585547665,1.3376216006796373,0.11155573806545407
2.7059268037449242,6.0,2,-0.4935639078220244,-0.8234763073073063,-8.343027824810253,0.0,,0.0300067803424861,12.382586585547665,1.3376216006796373,0.11155573806545407
2.7059268037449242,6.0,3,-8.38008024731475,0.0,-8.343027824810253,0.0,,0.0300067803424861,12.382586585547665,1.3376216006796373,0.11155573806545407
2.7059268037449242,-3.0,0,0.1662382437352154,0.0,2.401565906294519,0.0,,0.0300067803424861,12.382586585547665,1.3376216006796373,0.11155573806545407
2.7059268037449242,-3.0,1,-0.1387318219613345,0.0,2.401565906294519,0.0,,0.0300067803424861,12.382586585547665,1.3376216006796373,0.11155573806545407
2.7059268037449242,-3.0,2,-1.421581271275466,0.0,2.401565906294519,0.0,,0.0300067803424861,12.382586585547665,1.3376216006796373,0.11155573806545407
2.7059268037449242,-3.0,3,-8.073133213457211,0.0,2.401565906294519,0.0,,0.0300067803424861,12.382586585547665,1.3376216006796373,0.11155573806545407
2.764387406839436,6.0,0,-0.09999999999999991,0.0,-8.353730516320118,0.0,,0.028657537745182773,12.966335609091546,1.3376997076832944,0.1115364162480158
2.764387406839436,6.0,1,-0.4961462040943615,0.8232234158928569,-8.353730516320118,0.0,,0.028657537745182773,12.966335609091546,1.3376997076832944,0.1115364162480158
2.764387406839436,6.0,2,-0.4961462040943615,-0.8232234158928569,-8.353730516320118,0.0,,0.028657537745182773,12.966335609091546,1.3376997076832944,0.1115364162480158
2.764387406839436,6.0,3,-8.749023011814256,0.0,-8.353730516320118,0.0,,0.028657537745182773,12.966335609091546,1.3376997076832944,0.1115364162480158
2.764387406839436,-3.0,0,0.16908756429714988,0.0,2.4380071143109063,0.0,,0.028657537745182773,12.966335609091546,1.3376997076832944,0.1115364162480158
2.764387406839436,-3.0,1,-0.13666801640697696,0.0,2.4380071143109063,0.0,,0.028657537745182773,12.966335609091546,1.3376997076832944,0.1115364162480158
2.764387406839436,-3.0,2,-1.417198178256943,0.0,2.4380071143109063,0.0,,0.028657537745182773,12.966335609091546,1.3376997076832944,0.1115364162480158
2.764387406839436,-3.0,3,-8.45653678963621,0.0,2.4380071143109063,0.0,,0.028657537745182773,12.966335609091546,1.3376997076832944,0.1115364162480158
2.8241110308365993,6.0,0,-0.09999999999999963,0.0,-8.363310377908615,0.0,,0.02739878719276115,13.562771956477071,1.3377726092860789,0.11151838612618414
2.8241110308365993,6.0,1,-0.49856192135822225,0.822929499008281,-8.363310377908615,0.0,,0.02739878719276115,13.562771956477071,1.3377726092860789,0.11151838612618414
2.8241110308365993,6.0,2,-0.49856192135822225,-0.822929499008281,-8.363310377908615,0.0,,0.02739878719276115,13.562771956477071,1.3377726092860789,0.11151838612618414
2.8241110308365993,6.0,3,-9.126903138405055,0.0,-8.363310377908615,0.0,,0.02739878719276115,13.562771956477071,1.3377726092860789,0.11151838612618414
2.8241110308365993,-3.0,0,0.17178986338567157,0.0,2.47377443408491,0.0,,0.02739878719276115,13.562771956477071,1.3377726092860789,0.11151838612618414
2.8241110308365993,-3.0,1,-0.13477016637131545,0.0,2.47377443408491,0.0,,0.02739878719276115,13.562771956477071,1.3377726092860789,0.11151838612618414
2.8241110308365993,-3.0,2,-1.4131899723640555,0.0,2.47377443408491,0.0,,0.02739878719276115,13.562771956477071,1.3377726092860789,0.11151838612618414
2.8241110308365993,-3.0,3,-8.847856705771818,0.0,2.47377443408491,0.0,,0.02739878719276115,13.562771956477071,1.3377726092860789,0.11151838612618414
2.8851249628616924,6.0,0,-0.09999999999999991,0.0,-8.371909844174311,0.0,,0.026221998613857683,14.17216315042612,1.337840792949035,0.1115015263485794
2.8851249628616924,6.0,1,-0.5008248705719451,0.8226038671940431,-8.371909844174311,0.0,,0.026221998613857683,14.17216315042612,1.337840792949035,0.1115015263485794
2.8851249628616924,6.0,2,-0.5008248705719451,-0.8226038671940431,-8.371909844174311,0.0,,0.026221998613857683,14.17216315042612,1.337840792949035,0.1115015263485794
2.8851249628616924,6.0,3,-9.513833201157823,0.0,-8.371909844174311,0.0,,0.026221998613857683,14.17216315042612,1.337840792949035,0.1115015263485794
2.8851249628616924,-3.0,0,0.1743547923510366,0.0,2.5088777992123314,0.0,,0.026221998613857683,14.17216315042612,1.337840792949035,0.1115015263485794
2.8851249628616924,-3.0,1,-0.1330200172162331,0.0,2.5088777992123314,0.0,,0.026221998613857683,14.17216315042612,1.337840792949035,0.1115015263485794
2.8851249628616924,-3.0,2,-1.4095109952853802,0.0,2.5088777992123314,0.0,,0.026221998613857683,14.17216315042612,1.337840792949035,0.1115015263485794
2.8851249628616924,-3.0,3,-9.247306722151135,0.0,2.5088777992123314,0.0,,0.026221998613857683,14.17216315042612,1.337840792949035,0.1115015263485794
2.947457079568803,6.0,0,-0.09999999999999991,0.0,-8.379650142898653,0.0,,0.02511967796544704,14.794783254387438,1.3379046873084084,0.11148573025435225
2.947457079568803,6.0,1,-0.502947557281652,0.8222541220256478,-8.379650142898653,0.0,,0.02511967796544704,14.794783254387438,1.3379046873084084,0.11148573025435225
2.947457079568803,6.0,2,-0.502947557281652,-0.8222541220256478,-8.379650142898653,0.0,,0.02511967796544704,14.794783254387438,1.3379046873084084,0.11148573025435225
2.947457079568803,6.0,3,-9.909936728752045,0.0,-8.379650142898653,0.0,,0.02511967796544704,14.794783254387438,1.3379046873084084,0.11148573025435225
2.947457079568803,-3.0,0,0.17679130384965688,0.0,2.543327178376608,0.0,,0.02511967796544704,14.794783254387438,1.3379046873084084,0.11148573025435225
2.947457079568803,-3.0,1,-0.1314018152497034,0.0,2.543327178376608,0.0,,0.02511967796544704,14.794783254387438,1.3379046873084084,0.11148573025435225
2.947457079568803,-3.0,2,-1.4061227700991983,0.0,2.543327178376608,0.0,,0.02511967796544704,14.794783254387438,1.3379046873084084,0.11148573025435225
2.947457079568803,-3.0,3,-9.655098561816116,0.0,2.543327178376608,0.0,,0.02511967796544704,14.794783254387438,1.3379046873084084,0.11148573025435225
3.011135859877387,6.0,0,-0.10000000000000005,0.0,-8.38663490244573,0.0,,0.02408521487138288,15.43091290557515,1.3379646707725414,0.11147090371957907
3.011135859877387,6.0,1,-0.5049413026841988,0.8218864748457336,-8.38663490244573,0.0,,0.02408521487138288,15.43091290557515,1.3379646707725414,0.11147090371957907
3.011135859877387,6.0,2,-0.5049413026841988,-0.8218864748457336,-8.38663490244573,0.0,,0.02408521487138288,15.43091290557515,1.3379646707725414,0.11147090371957907
3.011135859877387,6.0,3,-10.315347381997412,0.0,-8.38663490244573,0.0,,0.02408521487138288,15.43091290557515,1.3379646707725414,0.11147090371957907
3.011135859877387,-3.0,0,0.1791076927986565,0.0,2.5771325519916,0.0,,0.02408521487138288,15.43091290557515,1.3379646707725414,0.11147090371957907
3.011135859877387,-3.0,1,-0.1299019056637303,0.0,2.5771325519916,0.0,,0.02408521487138288,15.43091290557515,1.3379646707725414,0.11147090371957907
3.011135859877387,-3.0,2,-1.4029926313720054,0.0,2.5771325519916,0.0,,0.02408521487138288,15.43091290557515,1.3379646707725414,0.11147090371957907
3.011135859877387,-3.0,3,-10.071443143128725,0.0,2.5771325519916,0.0,,0.02408521487138288,15.43091290557515,1.3379646707725414,0.11147090371957907
3.076190397984005,6.0,0,-0.09999999999999998,0.0,-8.392953073264348,0.0,,0.02311275632888299,16.080839366807385,1.3380210786561413,0.11145696337123612
3.076190397984005,6.0,1,-0.50681635790617,0.8215060029884967,-8.392953073264348,0.0,,0.02311275632888299,16.080839366807385,1.3380210786561413,0.11145696337123612
3.076190397984005,6.0,2,-0.50681635790617,-0.8215060029884967,-8.392953073264348,0.0,,0.02311275632888299,16.080839366807385,1.3380210786561413,0.11145696337123612
3.076190397984005,6.0,3,-10.73020826011154,0.0,-8.392953073264348,0.0,,0.02311275632888299,16.080839366807385,1.3380210786561413,0.11145696337123612
3.076190397984005,-3.0,0,0.18131163927289115,0.0,2.61030389268876,0.0,,0.02311275632888299,16.080839366807385,1.3380210786561413,0.11145696337123612
3.076190397984005,-3.0,1,-0.12850840350800347,0.0,2.61030389268876,0.0,,0.02311275632888299,16.080839366807385,1.3380210786561413,0.11145696337123612
3.076190397984005,-3.0,2,-1.40009265976717,0.0,2.61030389268876,0.0,,0.02311275632888299,16.080839366807385,1.3380210786561413,0.11145696337123612
3.076190397984005,-3.0,3,-10.496551551921613,0.0,2.61030389268876,0.0,,0.02311275632888299,16.080839366807385,1.3380210786561413,0.11145696337123612
3.142650416655169,6.0,0,-0.09999999999999992,0.0,-8.39868130667216,0.0,,0.022197101433910026,16.744856594094063,1.338074209135379,0.11144383509716228
3.142650416655169,6.0,1,-0.5085820099688911,0.8211168564058448,-8.39868130667216,0.0,,0.022197101433910026,16.744856594094063,1.338074209135379,0.11144383509716228
3.142650416655169,6.0,2,-0.5085820099688911,-0.8211168564058448,-8.39868130667216,0.0,,0.022197101433910026,16.744856594094063,1.338074209135379,0.11144383509716228
3.142650416655169,6.0,3,-11.154671316887296,0.0,-8.39868130667216,0.0,,0.022197101433910026,16.744856594094063,1.338074209135379,0.11144383509716228
3.142650416655169,-3.0,0,0.18341025158925992,0.0,2.6428511488808875,0.0,,0.022197101433910026,16.744856594094063,1.338074209135379,0.11144383509716228
3.142650416655169,-3.0,1,-0.12721092309518245,0.0,2.6428511488808875,0.0,,0.022197101433910026,16.744856594094063,1.338074209135379,0.11144383509716228
3.142650416655169,-3.0,2,-1.397398844424554,0.0,2.6428511488808875,0.0,,0.022197101433910026,16.744856594094063,1.338074209135379,0.11144383509716228
3.142650416655169,-3.0,3,-10.93063582089461,0.0,2.6428511488808875,0.0,,0.022197101433910026,16.744856594094063,1.338074209135379,0.11144383509716228
3.2105462808073764,6.0,0,-0.1000000000000001,0.0,-8.403885901923566,0.0,,0.021333613161113464,17.423265317628978,1.3381243282430688,0.11143145279695306
3.2105462808073764,6.0,1,-0.5102466788379451,0.8207224248268009,-8.403885901923566,0.0,,0.021333613161113464,17.423265317628978,1.3381243282430688,0.11143145279695306
3.2105462808073764,6.0,2,-0.5102466788379451,-0.8207224248268009,-8.403885901923566,0.0,,0.021333613161113464,17.423265317628978,1.3381243282430688,0.11143145279695306
