sample_id,lambda_pattern,G_exact_minus3,G_eff,unstable
2458,-0.1164879125485186,0.17972574985962478,0.7792892028676963,False
2459,0.0928906657482491,7.64048219997688,8.46570691897231,True
2460,-0.0542621561219943,5.0106096898387064e-05,0.0001249630840231614,False
2463,0.126701114610596,6.370542527129705,7.076827780751781,True
2466,0.4403261610753066,10.440459915106532,11.31781099408023,True
2467,0.2371559296912297,1.569750300143909,3.53875133926031,True
2468,0.0964407882763666,1.73362293994485,1.8712830577119444,True
2469,-0.1824161023776558,0.034848409537649686,0.012067817027761425,False
2470,2.611095641760677,7.401565898911821,8.406503608517918,True
2472,0.021411137882817,3.473584410316825,4.643516489484501,True
2475,-0.0140534859759723,1.0243757413239871e-05,7.97619247319202e-06,False
2476,0.0213901714245278,2.219627787812471,3.4476742611661555,True
2479,0.3594817584136393,4.196788045773173,4.140657206896238,True
2480,-0.2779911602126851,0.02893167209829544,0.055422358131918585,False
2481,0.0575909827925038,1.9999080377482854,2.5201895142670456,True
2482,0.1232008476624501,1.2499794417483228,0.7314139139882735,True
2483,0.5399493885316707,7.8937454415229835,11.115545428733196,True
2484,0.3465985212395606,1.7091338252552073,9.633577555580594,True
2485,-0.0358752044169145,6.659565120701142e-10,3.618059518469952e-09,False
2486,-0.0324159629711732,3.511903662651364e-05,0.00013979360998430117,False
2487,-0.0967752459421808,7.555015243716549e-09,1.478321740676091e-08,False
2489,-0.3607417049210629,0.0016998113746913293,0.000699917700211114,False
2490,0.1709225718376761,1.6716485657143747,5.655577610633315,True
2492,-0.0168610651331215,0.027503597945876,0.1541973491889268,False
2493,-0.0171254087531889,2.8092140406121722e-09,3.512492876531227e-08,False
2494,-0.0397980685281856,0.5550888662835199,0.9013945191500029,False
2495,-0.0749209315316726,3.159746473555457e-07,4.731861350712245e-06,False
2497,0.2912778706539684,10.731445889281108,11.163491160054548,True
2498,-0.0121308688174071,3.415310393692819e-16,2.393391459100572e-16,False
2499,-0.0707799627763389,7.706565898264769e-07,1.0257363395053335e-06,False
2500,-0.0357292378387555,0.27112566268251503,0.15658510140861379,False
2501,-0.0679226070089795,0.03229178043183084,3.0497303992295346,False
2503,-0.3066679798242921,0.0011017284404361589,0.005595027224217902,False
2504,0.0049812958988496,1.0343527766289586,1.6586932821384244,True
2505,-0.0362438532706203,1.6247301177141041e-09,2.178954943337352e-09,False
2506,0.2027046042348894,1.8954222285952653,1.8761221104969281,True
2507,-0.2958926866276601,2.19651704391356e-05,4.603175197025822e-05,False
2510,-0.1700637421060639,5.843600868546159e-05,0.002083140989691057,False
2511,-0.0939806798594809,0.0018445020223269537,0.0018411690764648621,False
2512,0.3507035782849835,5.388589930217282,5.539441074612047,True
2513,-0.5816625701112842,0.08914495152277163,0.09211854419253682,False
2514,-0.0402638763769139,1.2430093596775342e-05,0.0001688975976477202,False
2515,0.7845099229045546,4.455622185380379,3.277993101653932,True
2517,0.0732284066456219,7.361614727019784,9.173423384821966,True
2518,-0.0415296407282529,1.2163849976010595e-13,4.886740028874302e-14,False
2519,-0.0848320234218169,0.020601573072690938,0.12740080998814007,False
2521,-0.0212660171433059,5.074192066413658e-11,7.87688766282261e-11,False
2522,0.0826186959587347,2.9904603545578787,3.059508646984556,True
2523,-0.0103651382909209,4.707519568202602e-08,1.1299238469451028e-07,False
2524,-0.0455809151404938,0.028662194924085442,0.05344282246690665,False
2525,1.1139819284579235,4.801935382169551,5.147302693413419,True
2527,-0.3662861602439857,5.669861876473032e-06,2.0293894363819224e-05,False
2529,-0.051549327562622,0.002364633520402988,0.07073410760209076,False
2530,-0.2955985435297332,1.14009163769961e-06,1.0327825198493768e-06,False
2531,-0.0930890507674199,4.83884675589459e-06,5.932167055260115e-06,False
2532,-0.0409674126464484,4.304890167890216e-06,6.357892674095745e-05,False
2533,0.1884298572656824,11.453791074186785,12.177529474181236,True
2534,0.0474559971176014,4.952012712736484,5.5601068801819915,True
2535,-0.011055373872238,3.934785767556453e-11,2.141230379089255e-11,False
2536,-0.0123251755982758,2.95368682897183e-17,1.0047802363169525e-15,False
2537,0.0060243483259114,1.5482153256873528,1.2981179202478519,True
2538,0.1980380939678322,14.752147293164885,16.011890912387262,True
2539,-0.0310437210906206,0.002790971516403771,0.0023985422984188075,False
2540,-0.0195301150854923,6.033989719430828e-09,2.7395835863190666e-08,False
2542,-0.1865350654238393,0.0013368768224646039,0.0010296641974030408,False
2543,-0.1373940352350064,0.04568238201941166,0.04639353225249821,False
2545,-0.054884940669831,5.178202111230273e-14,3.261501505666372e-13,False
2546,-0.0480244468983827,5.8740006451362715e-12,2.7913651402436898e-11,False
2548,0.1852359465065382,3.9569157290938106,5.118091381503881,True
2549,-0.1934554319742974,4.742427252483332e-09,2.030866843647617e-08,False
2550,-0.5177658574173937,0.0031329855784121064,0.03881035175055065,False
2551,-0.0268327117711584,1.3421850288307913e-10,1.1059496385607903e-10,False
2552,-0.03077608517509,0.0005870962704170815,0.0002294705365369559,False
2554,0.1157605271226757,7.665207451205866,6.318296564997376,True
2555,-0.0869738469188459,0.05825189110003318,0.7438842277835295,False
2556,-0.1044144434073524,1.0046487830070805e-07,1.1069191981158505e-07,False
2557,-0.0202960058389622,0.22575204646363958,1.1341980076873526,False
2560,-0.019392768955676,6.053167040915199e-09,2.0958154708479872e-07,False
2562,-0.221666566008751,0.41666551219572345,2.364287314699635,False
2563,-0.1152306145860983,3.5039826886270285e-08,3.177461993741085e-07,False
2564,0.0391776597758582,2.417050334550515,3.1518086199420847,True
2565,0.1187177079275914,2.79442520208282,3.0905488357358912,True
2566,1.195697737131593,11.154110660840404,12.817411894665593,True
2567,-0.0984645156573022,3.3458459962072186e-12,4.413141522919654e-12,False
2568,-0.031689840282136,4.1084289383702546e-08,3.9000032478440903e-07,False
2569,-0.0252074961550461,1.910778524313557e-06,1.3565154584739889e-05,False
2570,-0.0116512197238639,5.875433874270149e-07,5.78281260025584e-07,False
2571,0.1582432967320251,2.5879757373827266,2.984482611685616,True
2573,-0.0105681389410101,0.002202681481022456,0.005082584178816727,False
2575,-0.0315806511234325,1.6202735692036362e-05,5.3272600268440545e-05,False
2576,-0.1379449573303096,0.0009622093915026117,0.002876711010673792,False
2577,-0.0098361028186446,0.39025656600363284,1.7908133093627054,False
2578,0.4937843253673052,3.907733288376639,6.560186804730255,True
2579,-0.006523411643808,0.8106841169509076,4.271821979483586,False
2580,-0.0874907727415748,3.553246138987403e-11,4.1107708937912087e-10,False
2582,0.3975842841807441,2.3567245165094772,2.9978578802566367,True
2583,-0.0565505620457119,0.285526403434071,1.0901453784372959,False
2584,-0.0237892536186031,0.0007016984756659111,0.0003274274647952255,False
2585,-0.2371616476082701,0.00932887126214263,0.004465637173159657,False
2586,0.045254708977429,2.1952176666201106,2.448612588373237,True
2587,-0.0490387805026679,0.08136377433048898,0.16214962481100123,False
2588,0.4773951332286194,4.443111370530236,8.795799412248966,True
2589,-0.0393102890072221,3.2263987861536966e-07,1.2807740148856156e-06,False
2590,-0.0926977695580961,1.0336955042542773e-12,2.698396113942841e-12,False
2591,-0.0213698603949335,4.980138968415099e-05,0.0025902057746207702,False
2592,-0.0386581991379293,0.32757142700682385,0.7208907995266531,False
2593,-0.0212434368361723,0.0007636067242954832,0.00483710768955391,False
2594,-0.0122636061365808,0.2592229157920274,0.5132696861184677,False
2596,-0.0325695627472612,0.0004000181709749076,0.0001863683642223176,False
2597,-0.0230744377199142,0.02238530156610281,0.015591327325536251,False
2598,-0.1024943135822148,0.0036216206442655336,0.004181853817147956,False
2600,0.1258139925429575,2.587330599527576,4.345251511083614,True
2601,-0.0146448579728808,5.388493587937757e-09,3.061374676518088e-07,False
2602,0.2647141668483961,12.662230168216064,12.757781964993075,True
2604,-0.0366887724761446,0.05302681404591773,0.05217832596965606,False
2605,-0.0421630262110657,0.48236527878346835,0.6342230801924901,False
2606,-0.0491942995740101,5.686374147683147e-06,3.1658875855366337e-06,False
2607,0.1764586229417242,9.81225609658482,9.240036476819476,True
2608,0.138569984335554,4.6175680090227695,2.9497135574333613,True
2609,-0.0145525416086294,0.7036038275434656,2.0906082279133003,False
2610,-0.0117314751468819,0.5600998655850372,0.6522041235999336,False
2611,0.2535675838950196,1.8510737161392468,1.6993264372333616,True
2612,-0.0377982538526093,0.0030828619805604823,0.00037868948771280344,False
2614,-0.0718891008302469,4.076559118598297e-08,8.149730262581731e-08,False
2615,0.0298485723112174,1.4519835430477248,1.749859602204758,True
2616,0.4170661762751325,2.777461894027699,2.5613873972538226,True
2617,-0.0441134090024494,0.1498060057875054,0.41694640353895385,False
2618,-0.0287879820148408,6.0645040929365135e-05,2.6812021662336262e-05,False
2619,0.2258559799751262,5.453522601021892,4.253033412327109,True
2621,0.1946116132159558,3.9011496919604296,4.351154196262823,True
2622,-0.0208284528000833,0.8895166884694945,1.4443370487847231,False
2623,-0.0563368878134431,2.1529103755720783e-07,4.490042663561634e-07,False
2624,0.0822122046050133,1.4469374614709818,4.508924722816897,True
2625,-0.0554130213377214,0.2996985877248699,0.1291733621230562,False
2626,-0.6300810170224985,3.3755676801066384e-15,3.374982194236174e-15,False
2627,0.016299989002936,1.7050170504163604,0.8201164690494226,True
2628,0.447664272101037,3.1707890396511424,3.4490090773724025,True
2629,-0.03447863706667,5.826074307617759e-11,5.473728165647104e-10,False
2630,-0.0883714715129941,4.171625057214021e-06,6.611879630457567e-05,False
2631,-0.015386697674062,2.324389223220726e-12,1.005746663266449e-10,False
2632,-0.1071632337771407,0.011878425769320591,0.006518224119097048,False
2633,0.0383964389602789,1.1135804176633346,0.9532066686905954,True
2634,-0.0397697318263516,0.025870940690986433,0.04785247100336556,False
2635,-0.0152743572549978,0.0019556856227994556,0.01666744910726405,False
2636,-0.1157419038397536,0.09436865874313118,0.08229044484776495,False
2637,-0.2038660651665804,0.04964268348069443,0.20543893380790731,False
2638,-0.0259512807041455,0.002062261225952117,0.001985034153220356,False
2639,0.0536090025344453,4.79144894109141,5.538599486990789,True
2640,0.3161764039689971,4.747990678400846,5.972491789172932,True
2641,-0.0116029935270126,5.6613757465903e-10,4.655227399157717e-09,False
2642,0.2421424534862488,9.119627769726208,6.887346970504665,True
2643,0.3696264186005104,5.782200099177798,8.510800738922233,True
2644,-0.012105932337666,2.657621456119367e-13,8.692790766081644e-13,False
2645,-0.0117469811325205,3.015349754259429e-10,2.192954147866964e-10,False
2646,0.5309741520529193,4.191150664845239,9.347243151500823,True
2647,0.1834659424003887,4.397144318700053,5.167456655451764,True
2649,-0.0126928406329004,0.43466899867136044,1.3471326767491023,False
2650,0.1182003494587235,14.005102867092825,14.225214217426126,True
2652,-0.0161602605297533,1.1070644913880371e-15,3.8475911968853165e-15,False
2653,0.0373972838210019,4.30890852836515,7.31303801305519,True
2654,-0.1252771328210623,2.171542836355792e-05,9.25607681562958e-06,False
2656,1.1791221340956373,5.621319867564805,7.611475486258879,True
2658,-0.0273359695203575,0.053811917676636394,0.04259137426628747,False
2660,0.0929241617332653,11.90451938654762,12.015395394791453,True
2661,0.2412101030483443,5.035714528254089,5.749754338264954,True
2662,0.4501973550493191,8.039175201031014,10.113609772238037,True
2663,0.4761052826130615,8.732903522882685,9.825176715306904,True
2664,0.0178591209289277,1.1429254550422356,1.7282812382025916,True
2665,0.454979360588499,11.196117340327342,8.229132077410945,True
2666,0.2686562078496445,5.098213560905648,5.179217276225079,True
2667,-0.0631090676603367,2.5267583547762075e-06,4.81398728337519e-06,False
2668,-0.0371311413234894,0.0005549412431089662,0.00024007144018853502,False
2670,0.0055402764727986,1.0999047892779306,1.687671223956729,True
2671,-0.4269464185633574,0.0037583704715319663,0.02171432839146151,False
2673,-0.0293092300492058,0.0007287410041692316,0.00027435861531127377,False
2674,0.2339028989151623,2.086891181123118,3.455167479145919,True
2675,-0.0105112146399086,2.0113183969046538e-10,4.798448504323266e-10,False
2676,1.725831330201006,10.734062663763085,9.799902067706181,True
2677,-0.0607620012764444,1.203591237701138e-08,1.8518959374011202e-07,False
2678,0.1137721353752064,3.8726564045695624,4.151811571387415,True
2679,0.1394871573888337,2.308628173935716,4.294935245069782,True
2681,0.4912094225366337,4.122778945653825,7.00770685374221,True
2682,-0.0659271162315969,0.0033357369253705182,0.0017024882579998021,False
2683,0.083354692186611,10.009767163976727,12.548012810343144,True
2684,0.0511040824515321,3.37633857688951,3.230464019240146,True
2685,0.0151959386810305,1.816263191722618,3.7698355562612047,True
2686,-0.2185795207966601,7.126526256288989e-07,5.540793654156145e-07,False
2687,-0.0171671927421728,8.806360194330988e-11,4.5907160529241927e-10,False
2688,-0.014488791166462,0.005431318043566804,0.07441279037547317,False
2689,-0.0186675488584814,2.8123238643681636e-13,1.0845821614145943e-12,False
2690,-0.0123481096342325,6.172452830585969e-08,2.8776609610683743e-06,False
2691,-0.0203039323686347,1.258230000903017e-18,5.647381102329917e-19,False
2694,0.5116620634355751,10.454116805152475,10.405348085671024,True
2695,-0.0555148600577389,0.011142904500202609,0.08585826978797019,False
2696,-0.1467085667265842,3.068833432345054e-05,6.17205095299893e-05,False
2697,0.3423053415851412,2.9902640885578795,2.9848669325300308,True
2698,0.0925810191621978,3.416559339497476,3.613626948259714,True
2699,-0.1868260402374343,2.552309318107624e-06,1.5459394954379987e-05,False
2700,-0.0176489831621423,0.0012033914024386317,0.0002233019102932796,False
2701,-0.3872125936286341,3.206651675994281e-05,3.0105502905765436e-05,False
2702,-0.1550463909258843,0.04910326773073895,0.08120911766768803,False
2703,-0.0544281320208203,0.00388601647730422,0.2568090814696209,False
2704,0.6375693821292693,5.762762530902555,6.142537770159584,True
2705,-0.0146150293796541,1.4604442743319586e-07,7.230064226028289e-07,False
2706,-0.019549582748811,0.9428399776002133,0.5410582308789945,False
2708,-0.0300276046690953,2.5732729082446594e-11,6.983762467176453e-11,False
2709,-0.0752914933756632,6.707244684208835e-10,6.673095856600994e-10,False
2710,-0.0188196717680534,0.01686796441065165,0.07896928196514427,False
2711,-0.0855836000513485,0.00037212239943958987,0.004306466016259692,False
2713,-0.0477384145527532,0.2659027863774161,3.234658922741976,False
2714,-0.0158950855209324,7.375540267469781e-14,1.609390572154085e-12,False
2715,-0.0304964625429016,0.0004335158255465741,0.001288860556994929,False
2718,0.0850833489993563,1.3260013898433602,1.4959620249907972,True
2719,-0.0121315556496885,9.391733732855357e-05,0.00014080929364334463,False
2720,-0.0112292719796302,3.828558816074766e-07,1.7175548852168675e-06,False
2721,-0.0314992658154903,3.1905839904991464e-18,5.2311196958308636e-17,False
2724,0.0334304446194906,2.082872112325713,1.249243180046968,True
2725,-0.0979871677729331,0.0011934169764578433,0.001011237270051386,False
2726,0.0290783681594039,1.166349739052471,2.053238303891865,True
2727,-0.1807049124407724,4.302216810804039e-08,8.339110602106811e-08,False
2728,0.0331938880967809,3.2411733208629427,2.2033408843853466,True
